"Subject","time","L_P","R_P","Event"
"Subject_1",38891,3.99980649175646,3.46732867897581,NA
"Subject_1",38894.3333333333,4.01805154627155,3.48314484430782,NA
"Subject_1",38897.6666666667,4.00909907744655,3.47538418089359,NA
"Subject_1",38901,4.03073482429506,3.49413964961277,NA
"Subject_1",38904.3333333333,4.04822639643049,3.50930264058009,NA
"Subject_1",38907.6666666667,3.99978125382146,3.46730680086345,NA
"Subject_1",38911,3.97043724983994,3.44186924362892,NA
"Subject_1",38914.3333333333,3.99271509705362,3.46118133252848,NA
"Subject_1",38917.6666666667,3.99728887566184,3.46514622277311,NA
"Subject_1",38921,4.02088931272086,3.4856048305632,NA
"Subject_1",38924.3333333333,4.00903545978067,3.47532903238632,NA
"Subject_1",38927.6666666667,4.02225816269068,3.48679145115781,NA
"Subject_1",38931,4.02103483297867,3.48573097830668,NA
"Subject_1",38934.3333333333,4.06261707567481,3.52177754779288,NA
"Subject_1",38937.6666666667,4.03306751227533,3.49616179642156,NA
"Subject_1",38941,4.02262426609654,3.48710881672068,NA
"Subject_1",38944.3333333333,3.99634655462774,3.46432934906858,NA
"Subject_1",38947.6666666667,3.96123793999997,3.43389460013038,NA
"Subject_1",38951,3.9749781163645,3.44580560324043,NA
"Subject_1",38954.3333333333,4.00085895243094,3.4682410298827,NA
"Subject_1",38957.6666666667,4.0417228523917,3.50366488665195,NA
"Subject_1",38961,4.027051765152,3.49094690100869,NA
"Subject_1",38964.3333333333,4.03661786283648,3.49923950339225,NA
"Subject_1",38967.6666666667,4.07025488896696,3.52839857036662,NA
"Subject_1",38971,4.05437182233191,3.51462995116784,NA
"Subject_1",38974.3333333333,4.04736344499751,3.50855457032762,NA
"Subject_1",38977.6666666667,4.00601071732182,3.47270696146971,NA
"Subject_1",38981,3.89530869186912,3.37674224206042,NA
"Subject_1",38984.3333333333,3.78460666641642,3.28077752265113,NA
"Subject_1",38987.6666666667,3.67390464096372,3.18481280324185,NA
"Subject_1",38991,3.56320261551102,3.08884808383256,NA
"Subject_1",38994.3333333333,3.45250059005833,2.99288336442328,NA
"Subject_1",38997.6666666667,3.34179856460563,2.89691864501399,NA
"Subject_1",39001,3.23109653915293,2.80095392560471,NA
"Subject_1",39004.3333333333,3.12039451370023,2.70498920619542,NA
"Subject_1",39007.6666666667,3.00969248824754,2.60902448678613,NA
"Subject_1",39011,2.89899046279484,2.51305976737685,NA
"Subject_1",39014.3333333333,2.78828843734214,2.41709504796756,NA
"Subject_1",39017.6666666667,NA,NA,NA
"Subject_1",39021,NA,NA,NA
"Subject_1",39024.3333333333,NA,NA,NA
"Subject_1",39027.6666666667,NA,NA,NA
"Subject_1",39031,NA,NA,NA
"Subject_1",39034.3333333333,NA,NA,NA
"Subject_1",39037.6666666667,NA,NA,NA
"Subject_1",39041,NA,NA,NA
"Subject_1",39044.3333333333,NA,NA,NA
"Subject_1",39047.6666666667,NA,NA,NA
"Subject_1",39051,NA,NA,NA
"Subject_1",39054.3333333333,NA,NA,NA
"Subject_1",39057.6666666667,NA,NA,NA
"Subject_1",39061,NA,NA,NA
"Subject_1",39064.3333333333,NA,NA,NA
"Subject_1",39067.6666666667,NA,NA,NA
"Subject_1",39071,NA,NA,NA
"Subject_1",39074.3333333333,NA,NA,NA
"Subject_1",39077.6666666667,NA,NA,NA
"Subject_1",39081,NA,NA,NA
"Subject_1",39084.3333333333,NA,NA,NA
"Subject_1",39087.6666666667,NA,NA,NA
"Subject_1",39091,NA,NA,NA
"Subject_1",39094.3333333333,NA,NA,NA
"Subject_1",39097.6666666667,NA,NA,NA
"Subject_1",39101,NA,NA,NA
"Subject_1",39104.3333333333,NA,NA,NA
"Subject_1",39107.6666666667,NA,NA,NA
"Subject_1",39111,NA,NA,NA
"Subject_1",39114.3333333333,NA,NA,NA
"Subject_1",39117.6666666667,NA,NA,NA
"Subject_1",39121,NA,NA,NA
"Subject_1",39124.3333333333,NA,NA,NA
"Subject_1",39127.6666666667,NA,NA,NA
"Subject_1",39131,NA,NA,NA
"Subject_1",39134.3333333333,NA,NA,NA
"Subject_1",39137.6666666667,NA,NA,NA
"Subject_1",39141,NA,NA,NA
"Subject_1",39144.3333333333,NA,NA,NA
"Subject_1",39147.6666666667,NA,NA,NA
"Subject_1",39151,NA,NA,NA
"Subject_1",39154.3333333333,NA,NA,NA
"Subject_1",39157.6666666667,NA,NA,NA
"Subject_1",39161,NA,NA,NA
"Subject_1",39164.3333333333,NA,NA,NA
"Subject_1",39167.6666666667,NA,NA,NA
"Subject_1",39171,NA,NA,NA
"Subject_1",39174.3333333333,NA,NA,NA
"Subject_1",39177.6666666667,NA,NA,NA
"Subject_1",39181,NA,NA,NA
"Subject_1",39184.3333333333,NA,NA,NA
"Subject_1",39187.6666666667,NA,NA,NA
"Subject_1",39191,3.97530500366172,3.44608897337415,NA
"Subject_1",39194.3333333333,3.97809643217627,3.44850879047375,NA
"Subject_1",39197.6666666667,3.98088786069083,3.45092860757335,NA
"Subject_1",39201,3.98367928920538,3.45334842467294,NA
"Subject_1",39204.3333333333,3.98647071771993,3.45576824177254,NA
"Subject_1",39207.6666666667,3.98926214623449,3.45818805887213,NA
"Subject_1",39211,3.99205357474904,3.46060787597173,NA
"Subject_1",39214.3333333333,3.9948450032636,3.46302769307132,NA
"Subject_1",39217.6666666667,3.99763643177815,3.46544751017092,NA
"Subject_1",39221,4.00042786029271,3.46786732727051,NA
"Subject_1",39224.3333333333,4.00321928880726,3.47028714437011,NA
"Subject_1",39227.6666666667,4.00601071732182,3.47270696146971,NA
"Subject_1",39231,3.90216463473534,3.38268548140724,NA
"Subject_1",39234.3333333333,3.93431774430343,3.41055817953738,NA
"Subject_1",39237.6666666667,3.95290219037719,3.42666855462358,NA
"Subject_1",39241,3.92865581337223,3.40564999821996,NA
"Subject_1",39244.3333333333,3.9285913787805,3.40559414154082,NA
"Subject_1",39247.6666666667,3.90561691708771,3.38567817558706,NA
"Subject_1",39251,3.90591748338938,3.38593872873128,NA
"Subject_1",39254.3333333333,3.85295727661146,3.34002889679716,NA
"Subject_1",39257.6666666667,3.91769965306765,3.39615238654454,NA
"Subject_1",39261,3.92027002087111,3.39838057183771,NA
"Subject_1",39264.3333333333,3.90531007218028,3.38541217968208,NA
"Subject_1",39267.6666666667,3.9126602922124,3.39178389510548,NA
"Subject_1",39271,3.95582061304469,3.42919845966605,NA
"Subject_1",39274.3333333333,3.84256770436301,3.33102244563669,NA
"Subject_1",39277.6666666667,3.92474000241476,3.40225548309472,NA
"Subject_1",39281,3.80971255057773,3.302541163553,NA
"Subject_1",39284.3333333333,3.88574198347851,3.36844911027154,NA
"Subject_1",39287.6666666667,3.94589152770565,3.42059119268376,NA
"Subject_1",39291,3.86911412759278,3.3540348525565,NA
"Subject_1",39294.3333333333,3.86286876783557,3.34862091189679,NA
"Subject_1",39297.6666666667,3.89967878133924,3.38053055946544,NA
"Subject_1",39301,3.86843462644149,3.35344581060307,NA
"Subject_1",39304.3333333333,3.89599875489396,3.37734043982855,NA
"Subject_1",39307.6666666667,3.83822175383312,3.32725505365391,NA
"Subject_1",39311,3.83772838853649,3.32682736805318,NA
"Subject_1",39314.3333333333,3.86607757974164,3.351402547851,NA
"Subject_1",39317.6666666667,3.9050990715821,3.38522926872704,NA
"Subject_1",39321,3.8899287208506,3.37207848449039,NA
"Subject_1",39324.3333333333,3.85511638309172,3.34190057029821,NA
"Subject_1",39327.6666666667,3.90041694523175,3.38117045463026,NA
"Subject_1",39331,3.89809371303476,3.37915650479515,NA
"Subject_1",39334.3333333333,3.83307637233139,3.32279465566166,NA
"Subject_1",39337.6666666667,3.8555327019977,3.34226146637788,NA
"Subject_1",39341,3.87384775427009,3.35813831095321,NA
"Subject_1",39344.3333333333,3.81720828280906,3.30903901973409,NA
"Subject_1",39347.6666666667,3.838434939043,3.32743985839225,NA
"Subject_1",39351,3.84122490484724,3.32985840750616,NA
"Subject_1",39354.3333333333,3.81872007380166,3.31034955220012,NA
"Subject_1",39357.6666666667,3.82996846933631,3.32010049502951,NA
"Subject_1",39361,3.86413994307663,3.34972286079817,NA
"Subject_1",39364.3333333333,3.87125297294852,3.35588896221334,NA
"Subject_1",39367.6666666667,3.86559854018277,3.35098728086139,NA
"Subject_1",39371,3.86820319125227,3.35324518543018,NA
"Subject_1",39374.3333333333,3.80346945176112,3.29712918284416,NA
"Subject_1",39377.6666666667,3.83907298146766,3.32799296084909,NA
"Subject_1",39381,3.95082183706186,3.42486515020201,NA
"Subject_1",39384.3333333333,3.90331075617124,3.383679024403,NA
"Subject_1",39387.6666666667,3.93786701297174,3.41363494864318,NA
"Subject_1",39391,3.88252914359873,3.36566398257122,NA
"Subject_1",39394.3333333333,3.96950194906241,3.44105845560303,NA
"Subject_1",39397.6666666667,3.89950009745759,3.38037566303518,NA
"Subject_1",39401,3.85391911047,3.34086268566395,NA
"Subject_1",39404.3333333333,3.94044020401106,3.41586558132641,NA
"Subject_1",39407.6666666667,3.92137099195756,3.39933497516463,NA
"Subject_1",39411,3.87485798999262,3.35901405814259,NA
"Subject_1",39414.3333333333,3.89025055613277,3.37235747516308,NA
"Subject_1",39417.6666666667,3.94380742822362,3.41878454080728,NA
"Subject_1",39421,3.81912566912242,3.31070115228142,NA
"Subject_1",39424.3333333333,3.9424929270052,3.41764503373798,NA
"Subject_1",39427.6666666667,3.84581036381248,3.33383342314984,NA
"Subject_1",39431,3.86579804657163,3.351160227784,NA
"Subject_1",39434.3333333333,3.91586119179329,3.39455867206987,NA
"Subject_1",39437.6666666667,3.90223444249495,3.38274599594648,NA
"Subject_1",39441,3.8571899560195,3.34369809697738,NA
"Subject_1",39444.3333333333,3.89847257963666,3.37948493444218,NA
"Subject_1",39447.6666666667,3.9234380533158,3.40112685713277,NA
"Subject_1",39451,3.87895574373894,3.36256629476036,NA
"Subject_1",39454.3333333333,3.92316079589566,3.4008865098544,NA
"Subject_1",39457.6666666667,3.89277566318616,3.37454642508398,NA
"Subject_1",39461,3.90710797320325,3.38697073352506,NA
"Subject_1",39464.3333333333,3.92742039891601,3.40457904941698,NA
"Subject_1",39467.6666666667,3.90251651489314,3.38299051720465,NA
"Subject_1",39471,3.88779327161322,3.37022731884063,NA
"Subject_1",39474.3333333333,3.87761186174499,3.36140131825752,NA
"Subject_1",39477.6666666667,3.85528396616912,3.34204584372871,NA
"Subject_1",39481,3.90932006760184,3.38888834088047,NA
"Subject_1",39484.3333333333,3.94182662091322,3.4170674302398,NA
"Subject_1",39487.6666666667,3.89519443432403,3.37664319515311,NA
"Subject_1",39491,3.91481187354427,3.39364904525025,NA
"Subject_1",39494.3333333333,3.92787353667732,3.40497186280897,NA
"Subject_1",39497.6666666667,3.95150742071603,3.42545946491969,NA
"Subject_1",39501,3.92993450914357,3.40675846647431,NA
"Subject_1",39504.3333333333,3.91916535800121,3.39742296819931,NA
"Subject_1",39507.6666666667,3.92615473541872,3.40348187850356,NA
"Subject_1",39511,3.91857214967848,3.39690873126453,NA
"Subject_1",39514.3333333333,3.92098497578275,3.39900034773797,NA
"Subject_1",39517.6666666667,3.91078686419075,3.390159868863,NA
"Subject_1",39521,3.89238363784481,3.37420658846644,NA
"Subject_1",39524.3333333333,3.89062256728582,3.37267996199902,NA
"Subject_1",39527.6666666667,3.87189096893556,3.3564420244146,NA
"Subject_1",39531,3.86541522427083,3.35082836904401,NA
"Subject_1",39534.3333333333,3.92466896626698,3.40219390369758,NA
"Subject_1",39537.6666666667,3.8798769039063,3.36336482465745,NA
"Subject_1",39541,3.91899382411117,3.39727426991163,NA
"Subject_1",39544.3333333333,3.89579702890102,3.37716556878865,NA
"Subject_1",39547.6666666667,3.90481055360087,3.38497915995984,NA
"Subject_1",39551,3.99027411079747,3.45906530474854,NA
"Subject_1",39554.3333333333,3.90937327008469,3.38893446073526,NA
"Subject_1",39557.6666666667,3.91872486699893,3.39704111795525,NA
"Subject_1",39561,3.8790889410013,3.36268176001816,NA
"Subject_1",39564.3333333333,3.90094524519445,3.38162842418842,NA
"Subject_1",39567.6666666667,3.89086571299099,3.37289073871495,NA
"Subject_1",39571,3.93887227015249,3.41450638006361,NA
"Subject_1",39574.3333333333,3.87084854322989,3.35553837256233,NA
"Subject_1",39577.6666666667,3.94860985629627,3.4229476413521,NA
"Subject_1",39581,3.95445066453552,3.42801088677612,"Circle"
"Subject_1",39584.3333333333,3.90995691207595,3.38944040486499,NA
"Subject_1",39587.6666666667,3.95577927331437,3.42916262332426,NA
"Subject_1",39591,3.94608278185147,3.42075698595055,NA
"Subject_1",39594.3333333333,3.99596252007044,3.46399643945482,NA
"Subject_1",39597.6666666667,3.97151163316906,3.44280059871746,NA
"Subject_1",39601,3.90225435226174,3.38276325520778,NA
"Subject_1",39604.3333333333,4.00095601392681,3.46832516998021,NA
"Subject_1",39607.6666666667,3.94252229025181,3.41767048797615,NA
"Subject_1",39611,3.97829751443136,3.44868310347397,NA
"Subject_1",39614.3333333333,3.9958785501154,3.46392364807507,NA
"Subject_1",39617.6666666667,3.96221525193941,3.43474180654472,NA
"Subject_1",39621,3.96688119017441,3.43878658758347,NA
"Subject_1",39624.3333333333,3.94827894502017,3.42266078293528,NA
"Subject_1",39627.6666666667,3.97979091300503,3.44997769202827,NA
"Subject_1",39631,4.04010761155486,3.50226467619463,NA
"Subject_1",39634.3333333333,3.93360843480063,3.40994329749586,NA
"Subject_1",39637.6666666667,4.0048325639616,3.47168565082818,NA
"Subject_1",39641,3.94410206306494,3.41903995212211,NA
"Subject_1",39644.3333333333,3.96459406008344,3.43680393372926,NA
"Subject_1",39647.6666666667,3.99703022646489,3.46492200648159,NA
"Subject_1",39651,4.01900007440954,3.48396709878998,NA
"Subject_1",39654.3333333333,3.9725920373936,3.44373717316434,NA
"Subject_1",39657.6666666667,4.02058375076073,3.48533994681201,NA
"Subject_1",39661,4.00140761020135,3.46871664709723,NA
"Subject_1",39664.3333333333,3.96655130859958,3.43850062178802,NA
"Subject_1",39667.6666666667,3.99236547739863,3.46087825630242,NA
"Subject_1",39671,3.98024153069993,3.45036832083994,NA
"Subject_1",39674.3333333333,4.02380345941946,3.48813102887895,NA
"Subject_1",39677.6666666667,4.02026582992649,3.48506434947287,NA
"Subject_1",39681,3.96752852647153,3.43934774665769,NA
"Subject_1",39684.3333333333,3.98442764171398,3.45399715208523,NA
"Subject_1",39687.6666666667,4.07001423734316,3.52818995570525,NA
"Subject_1",39691,4.01532768531554,3.48078359977517,NA
"Subject_1",39694.3333333333,3.98897065486143,3.45793537254854,NA
"Subject_1",39697.6666666667,4.00613538512295,3.47281503275843,NA
"Subject_1",39701,4.06258408941796,3.52174895286094,NA
"Subject_1",39704.3333333333,3.99228752600061,3.46081068225391,NA
"Subject_1",39707.6666666667,4.09526537185651,3.55007951037627,NA
"Subject_1",39711,4.03873351368552,3.50107350633181,NA
"Subject_1",39714.3333333333,4.06151324137128,3.52082066241721,NA
"Subject_1",39717.6666666667,4.03324581343054,3.49631636107618,NA
"Subject_1",39721,4.06304470615025,3.52214824957922,NA
"Subject_1",39724.3333333333,4.07049787123768,3.52860920540546,NA
"Subject_1",39727.6666666667,4.09031840925392,3.54579111658994,NA
"Subject_1",39731,4.06912690449017,3.52742074983109,NA
"Subject_1",39734.3333333333,4.06944552980933,3.52769695786997,NA
"Subject_1",39737.6666666667,4.13723051822697,3.58645800914305,NA
"Subject_1",39741,4.06687222614062,3.52546622755122,NA
"Subject_1",39744.3333333333,4.08098330563217,3.53769875697814,NA
"Subject_1",39747.6666666667,4.08644951771944,3.54243727469759,NA
"Subject_1",39751,4.09624611977762,3.55092969535415,NA
"Subject_1",39754.3333333333,4.08173918929198,3.5383540129504,NA
"Subject_1",39757.6666666667,4.12752251524251,3.57804239272936,NA
"Subject_1",39761,4.13601901204659,3.58540778580533,NA
"Subject_1",39764.3333333333,4.09573348144813,3.55048530246029,NA
"Subject_1",39767.6666666667,4.09122805512845,3.54657966504472,NA
"Subject_1",39771,4.15778795134121,3.60427871560723,NA
"Subject_1",39774.3333333333,4.10520103750572,3.55869248165906,NA
"Subject_1",39777.6666666667,4.03593850774956,3.49865058805823,NA
"Subject_1",39781,4.11184994587302,3.5644562481596,NA
"Subject_1",39784.3333333333,4.13536638793869,3.58484204286487,NA
"Subject_1",39787.6666666667,4.1597027380318,3.6059385946089,NA
"Subject_1",39791,4.08666885432453,3.54262741192117,NA
"Subject_1",39794.3333333333,4.10478497017554,3.55833180366394,NA
"Subject_1",39797.6666666667,4.21141472580418,3.6507663778078,NA
"Subject_1",39801,4.21462840478181,3.65355223290033,NA
"Subject_1",39804.3333333333,4.161002851578,3.6070656293777,NA
"Subject_1",39807.6666666667,4.1857284336401,3.62849959623709,NA
"Subject_1",39811,4.17414753001075,3.61846041075018,NA
"Subject_1",39814.3333333333,4.21662855176354,3.65528610852811,NA
"Subject_1",39817.6666666667,4.18352190426027,3.62658681305234,NA
"Subject_1",39821,4.13307363391899,3.58285451377247,NA
"Subject_1",39824.3333333333,4.23033832424463,3.66717075529887,NA
"Subject_1",39827.6666666667,4.20583126822754,3.64592622300951,NA
"Subject_1",39831,4.19183517180651,3.63379336942913,NA
"Subject_1",39834.3333333333,4.26390873144673,3.69627207204923,NA
"Subject_1",39837.6666666667,4.26133777923649,3.69404338014895,NA
"Subject_1",39841,4.23518787986122,3.67137470949124,NA
"Subject_1",39844.3333333333,4.26241226684054,3.69497482563073,NA
"Subject_1",39847.6666666667,4.23279646626303,3.66930165496488,NA
"Subject_1",39851,4.20762448714983,3.64748071806065,NA
"Subject_1",39854.3333333333,4.22029247434994,3.65846226814672,NA
"Subject_1",39857.6666666667,4.2966388572837,3.72464497064192,NA
"Subject_1",39861,4.32284786861789,3.74736488392622,NA
"Subject_1",39864.3333333333,4.21567089861125,3.65445594380732,NA
"Subject_1",39867.6666666667,4.28501384335231,3.71456754707634,NA
"Subject_1",39871,4.32112376482821,3.74587030299391,NA
"Subject_1",39874.3333333333,4.30504089404154,3.73192847874971,NA
"Subject_1",39877.6666666667,4.23959067690079,3.67519138024131,NA
"Subject_1",39881,4.29470671991481,3.7229700507865,NA
"Subject_1",39884.3333333333,4.26343364688164,3.69586023354132,NA
"Subject_1",39887.6666666667,4.30189117519211,3.72919806903617,NA
"Subject_1",39891,4.275704112329,3.70649718231314,NA
"Subject_1",39894.3333333333,4.28446690357854,3.7140934191486,NA
"Subject_1",39897.6666666667,4.26824703589492,3.70003283584176,NA
"Subject_1",39901,4.35899369960499,3.77869876886921,NA
"Subject_1",39904.3333333333,4.36142375789699,3.78080532347999,NA
"Subject_1",39907.6666666667,4.31613712556858,3.74154751454095,NA
"Subject_1",39911,4.32763055327701,3.75151086941707,NA
"Subject_1",39914.3333333333,4.37714993465791,3.79443793890931,NA
"Subject_1",39917.6666666667,4.35120758738439,3.77194918979437,NA
"Subject_1",39921,4.28585845905809,3.71529972256168,NA
"Subject_1",39924.3333333333,4.35390929080229,3.77429122653096,NA
"Subject_1",39927.6666666667,4.34581409461718,3.76727371057052,NA
"Subject_1",39931,4.36455556098342,3.78352020248248,NA
"Subject_1",39934.3333333333,4.37191448375129,3.78989946208216,NA
"Subject_1",39937.6666666667,4.34126013490566,3.76332600081427,NA
"Subject_1",39941,4.36662330817355,3.78531267898053,NA
"Subject_1",39944.3333333333,4.44396715888571,3.85236006046496,NA
"Subject_1",39947.6666666667,4.3297613302842,3.75335798483147,NA
"Subject_1",39951,4.37858737100091,3.79568401525489,NA
"Subject_1",39954.3333333333,4.45336109121703,3.86050341716181,NA
"Subject_1",39957.6666666667,4.39126864661592,3.80667708472377,NA
"Subject_1",39961,4.41709466638361,3.82906499253602,NA
"Subject_1",39964.3333333333,4.43392877679524,3.84365804695892,NA
"Subject_1",39967.6666666667,4.4280148200335,3.83853139097482,NA
"Subject_1",39971,4.41706361793107,3.82903807743646,NA
"Subject_1",39974.3333333333,4.43633746623871,3.84574607746822,NA
"Subject_1",39977.6666666667,4.41574407336168,3.8278941984168,NA
"Subject_1",39981,4.44189662380919,3.85056516722039,NA
"Subject_1",39984.3333333333,4.4107823763806,3.82359303177928,NA
"Subject_1",39987.6666666667,4.40737782618182,3.82064171536745,NA
"Subject_1",39991,4.49794784282344,3.89915451762527,NA
"Subject_1",39994.3333333333,4.43710934052921,3.84641519530419,NA
"Subject_1",39997.6666666667,4.47354982288563,3.87800450588972,NA
"Subject_1",40001,4.41068828133147,3.82351146321763,NA
"Subject_1",40004.3333333333,4.4601919952738,3.86642495101306,NA
"Subject_1",40007.6666666667,4.53633352007599,3.93243006729848,NA
"Subject_1",40011,4.48399774431398,3.88706153844338,NA
"Subject_1",40014.3333333333,4.45656562738349,3.86328134658807,NA
"Subject_1",40017.6666666667,4.56261902050666,3.95521628699994,NA
"Subject_1",40021,4.50468925171845,3.90499847043812,NA
"Subject_1",40024.3333333333,4.48086228553377,3.88434349041461,NA
"Subject_1",40027.6666666667,4.50058086604868,3.90143701728122,NA
"Subject_1",40031,4.51218751680357,3.91149852228458,NA
"Subject_1",40034.3333333333,4.52610353872671,3.92356196135614,NA
"Subject_1",40037.6666666667,4.57448272263979,3.96550062318716,NA
"Subject_1",40041,4.51180485878678,3.91116680595816,NA
"Subject_1",40044.3333333333,4.50848481055636,3.90828874211465,NA
"Subject_1",40047.6666666667,4.53029580788527,3.92719613093746,NA
"Subject_1",40051,4.58252728262462,3.97247424393672,NA
"Subject_1",40054.3333333333,4.52705361032441,3.92438555382357,NA
"Subject_1",40057.6666666667,4.5726842168756,3.96394154510967,NA
"Subject_1",40061,4.56432702099672,3.95669690839878,NA
"Subject_1",40064.3333333333,4.57256409805182,3.96383741721163,NA
"Subject_1",40067.6666666667,4.55745012522456,3.95073550552034,NA
"Subject_1",40071,4.5417425381888,3.93711900504242,NA
"Subject_1",40074.3333333333,4.60726116735825,3.99391540816708,NA
"Subject_1",40077.6666666667,4.5692337797018,3.96095045046738,NA
"Subject_1",40081,4.56576380381751,3.95794241822288,NA
"Subject_1",40084.3333333333,4.58357690364015,3.97338413321679,NA
"Subject_1",40087.6666666667,4.5992899157522,3.98700533655287,NA
"Subject_1",40091,4.58396254161835,3.9737184327946,NA
"Subject_1",40094.3333333333,4.56653361068436,3.95860974386281,NA
"Subject_1",40097.6666666667,4.617691062577,4.0029568142664,NA
"Subject_1",40101,4.59504001277555,3.983321205707,NA
"Subject_1",40104.3333333333,4.59758473263886,3.98552715746497,NA
"Subject_1",40107.6666666667,4.61739239903303,4.00269791057356,NA
"Subject_1",40111,4.61202320847773,3.99804349830795,NA
"Subject_1",40114.3333333333,4.66271831916808,4.04198977709489,NA
"Subject_1",40117.6666666667,4.60530315943848,3.99221806180098,NA
"Subject_1",40121,4.6094387322771,3.99580308281059,NA
"Subject_1",40124.3333333333,4.64482559611139,4.02647903878109,NA
"Subject_1",40127.6666666667,4.6065450561629,3.9932946299144,NA
"Subject_1",40131,4.67498626323804,4.05262454014992,NA
"Subject_1",40134.3333333333,4.60485696201055,3.99183126480428,NA
"Subject_1",40137.6666666667,4.63451188802556,4.01753835229881,NA
"Subject_1",40141,4.66454608292756,4.0435742181709,NA
"Subject_1",40144.3333333333,4.68997792788954,4.06562042605062,NA
"Subject_1",40147.6666666667,4.64810352207133,4.029320587919,NA
"Subject_1",40151,4.66127646138581,4.04073986791808,NA
"Subject_1",40154.3333333333,4.69061053165528,4.06616881387486,NA
"Subject_1",40157.6666666667,4.6180320325692,4.00325239232376,NA
"Subject_1",40161,4.60087041704452,3.98837543219858,NA
"Subject_1",40164.3333333333,4.67973069428603,4.05673736457581,NA
"Subject_1",40167.6666666667,4.69034137622624,4.06593549000278,NA
"Subject_1",40171,4.69194103326878,4.06732219127234,NA
"Subject_1",40174.3333333333,4.67585508630974,4.05337770037397,NA
"Subject_1",40177.6666666667,4.67896162592397,4.05607067912656,NA
"Subject_1",40181,4.65540198725272,4.03564743840242,NA
"Subject_1",40184.3333333333,4.657869345963,4.03778632777997,NA
"Subject_1",40187.6666666667,4.70202307205728,4.07606204963948,NA
"Subject_1",40191,4.67731327257675,4.05464176429139,NA
"Subject_1",40194.3333333333,4.68372139494912,4.0601967996477,NA
"Subject_1",40197.6666666667,4.66363181959337,4.0427816669599,NA
"Subject_1",40201,4.71540111990345,4.08765913291372,NA
"Subject_1",40204.3333333333,4.65859478601336,4.03841519297549,NA
"Subject_1",40207.6666666667,4.66472706094059,4.04373110332425,NA
"Subject_1",40211,4.68345694938651,4.05996755863688,NA
"Subject_1",40214.3333333333,4.67746142747569,4.05477019593704,NA
"Subject_1",40217.6666666667,4.72783672994626,4.09843924125918,NA
"Subject_1",40221,4.59829080433797,3.9861392327383,NA
"Subject_1",40224.3333333333,4.6694358337365,4.04781301653472,NA
"Subject_1",40227.6666666667,4.7196790754709,4.09136758182418,NA
"Subject_1",40231,4.74919339226187,4.11695277882324,NA
"Subject_1",40234.3333333333,4.67920697992925,4.05628337016068,NA
"Subject_1",40237.6666666667,4.66474440885864,4.04374614178521,NA
"Subject_1",40241,4.72050275210136,4.09208160576731,NA
"Subject_1",40244.3333333333,4.63145431861628,4.01488782454888,NA
"Subject_1",40247.6666666667,4.73905116883053,4.10816074794761,NA
"Subject_1",40251,4.66529991800876,4.04422769828341,NA
"Subject_1",40254.3333333333,4.68667555651689,4.06275768581741,NA
"Subject_1",40257.6666666667,4.67057977116234,4.04880466626871,NA
"Subject_1",40261,4.68485057996064,4.0611756608957,NA
"Subject_1",40264.3333333333,4.68066560421076,4.05754781378153,NA
"Subject_1",40267.6666666667,4.70194830182811,4.07599723326387,NA
"Subject_1",40271,4.6459058363028,4.0274154710319,NA
"Subject_1",40274.3333333333,4.69369595821072,4.06884349026347,NA
"Subject_1",40277.6666666667,4.70389280218455,4.07768287027308,NA
"Subject_1",40281,4.69218163404283,4.06753076185339,NA
"Subject_1",40284.3333333333,4.66490892111553,4.04388875320092,NA
"Subject_1",40287.6666666667,4.7598640039297,4.1262028557793,NA
"Subject_1",40291,4.75081354830829,4.11835725014847,NA
"Subject_1",40294.3333333333,4.66439335857505,4.04344182538426,NA
"Subject_1",40297.6666666667,4.68600767974857,4.06217872074057,NA
"Subject_1",40301,4.67116069606576,4.04930825502535,NA
"Subject_1",40304.3333333333,4.64469948928983,4.02636972004282,NA
"Subject_1",40307.6666666667,4.64040934513739,4.02265070516364,NA
"Subject_1",40311,4.65896359613192,4.03873490491751,NA
"Subject_1",40314.3333333333,4.67879594838302,4.05592705755627,NA
"Subject_1",40317.6666666667,4.70657944207008,4.0800118488235,NA
"Subject_1",40321,4.71531850111048,4.08758751282137,NA
"Subject_1",40324.3333333333,4.72803238184726,4.09860884682606,NA
"Subject_1",40327.6666666667,4.66041491742036,4.03999301776277,NA
"Subject_1",40331,4.69950146155104,4.07387613078478,NA
"Subject_1",40334.3333333333,4.65145445806643,4.03222542756591,NA
"Subject_1",40337.6666666667,4.67645033906436,4.05389370957381,NA
"Subject_1",40341,4.75956162796661,4.12594073388644,NA
"Subject_1",40344.3333333333,4.55836702009214,3.95153033793949,NA
"Subject_1",40347.6666666667,4.65445386634573,4.03482553693825,NA
"Subject_1",40351,4.67932438962459,4.05638514958543,NA
"Subject_1",40354.3333333333,4.66855446416971,4.04704898007895,NA
"Subject_1",40357.6666666667,4.74365763107693,4.11215397079188,NA
"Subject_1",40361,4.63915090672914,4.02155979749282,NA
"Subject_1",40364.3333333333,4.6414231085454,4.02352951041222,NA
"Subject_1",40367.6666666667,4.72817887032264,4.09873583389227,NA
"Subject_1",40371,4.70473908484968,4.07841649080232,NA
"Subject_1",40374.3333333333,4.65006350321946,4.03101964482568,NA
"Subject_1",40377.6666666667,4.61686209623018,4.00223820480513,NA
"Subject_1",40381,4.68929122556008,4.0650251415823,NA
