"Subject","time","L_P","R_P","Event"
"Subject_4",49374.3333333333,3.99329946228175,3.73328473511217,NA
"Subject_4",49377.6666666667,3.99608606550634,3.73588989492536,NA
"Subject_4",49381,3.94169699554936,3.68504224712303,NA
"Subject_4",49384.3333333333,3.97199132804245,3.71336403218451,NA
"Subject_4",49387.6666666667,3.93809383860647,3.68167370165326,NA
"Subject_4",49391,4.00986077990742,3.74876769973059,NA
"Subject_4",49394.3333333333,3.98889683583896,3.72916877580371,NA
"Subject_4",49397.6666666667,3.8866151628023,3.63354694422404,NA
"Subject_4",49401,3.97300481676588,3.7143115298656,NA
"Subject_4",49404.3333333333,4.00883651946511,3.74781013170691,NA
"Subject_4",49407.6666666667,3.88398320829351,3.63108636352279,NA
"Subject_4",49411,3.97374337777261,3.71500200113087,NA
"Subject_4",49414.3333333333,3.97645365083874,3.71753580085247,NA
"Subject_4",49417.6666666667,3.95926169638032,3.70146326190252,NA
"Subject_4",49421,3.97263503765922,3.7139658280951,NA
"Subject_4",49424.3333333333,3.94293323805958,3.68619799447829,NA
"Subject_4",49427.6666666667,3.89116195561987,3.63779768283752,NA
"Subject_4",49431,3.94398019704023,3.68717678307596,NA
"Subject_4",49434.3333333333,4.00530437438357,3.74450797432061,NA
"Subject_4",49437.6666666667,3.99430574571545,3.73422549665978,NA
"Subject_4",49441,3.94998931300136,3.6927946289453,NA
"Subject_4",49444.3333333333,3.97539547804017,3.71654652859946,NA
"Subject_4",49447.6666666667,3.92472031352431,3.66917096362536,NA
"Subject_4",49451,3.91789662965295,3.66279158860608,NA
"Subject_4",49454.3333333333,3.99586517925793,3.73568339118899,NA
"Subject_4",49457.6666666667,3.92226065014782,3.66687145570623,NA
"Subject_4",49461,3.9682596418148,3.70987532632573,NA
"Subject_4",49464.3333333333,3.96705527268495,3.70874937698725,NA
"Subject_4",49467.6666666667,3.92961464431442,3.67374661105674,NA
"Subject_4",49471,3.94189918593273,3.68523127233362,NA
"Subject_4",49474.3333333333,3.85775582956144,3.6065667216609,NA
"Subject_4",49477.6666666667,3.96660316402692,3.70832670636924,NA
"Subject_4",49481,3.9114515561559,3.6567661715968,NA
"Subject_4",49484.3333333333,3.87537094918923,3.62303487233047,NA
"Subject_4",49487.6666666667,3.85590946517907,3.60484057914911,NA
"Subject_4",49491,3.88554106669288,3.6325427854708,NA
"Subject_4",49494.3333333333,3.91487582133603,3.65996747343922,NA
"Subject_4",49497.6666666667,3.90093974707516,3.64693881535912,NA
"Subject_4",49501,3.91123865515215,3.65656713316382,NA
"Subject_4",49504.3333333333,3.87706786784615,3.62462129993964,NA
"Subject_4",49507.6666666667,3.89889345579689,3.64502576374231,NA
"Subject_4",49511,3.87802294488572,3.62551418928249,NA
"Subject_4",49514.3333333333,3.89789013270903,3.64408776978426,NA
"Subject_4",49517.6666666667,3.90458780298936,3.65034933630451,NA
"Subject_4",49521,3.87236840221503,3.62022782946001,NA
"Subject_4",49524.3333333333,3.8591104319746,3.60783312217981,NA
"Subject_4",49527.6666666667,3.90962689613858,3.65506032021906,NA
"Subject_4",49531,3.91267481893761,3.65790978436942,NA
"Subject_4",49534.3333333333,3.85878542149697,3.60752927402959,NA
"Subject_4",49537.6666666667,3.92327189124328,3.6678168521086,NA
"Subject_4",49541,3.93772042617638,3.68132460313503,NA
"Subject_4",49544.3333333333,3.89477469633558,3.64117518805427,NA
"Subject_4",49547.6666666667,3.86993500399426,3.61795287649997,NA
"Subject_4",49551,3.87872712374578,3.62617251711737,NA
"Subject_4",49554.3333333333,3.89330155149853,3.63979796373521,NA
"Subject_4",49557.6666666667,3.9166618493201,3.66163720822179,NA
"Subject_4",49561,3.87735997660155,3.62489438868938,NA
"Subject_4",49564.3333333333,3.84360700225514,3.59333916347217,NA
"Subject_4",49567.6666666667,3.83281937440325,3.58325394778326,NA
"Subject_4",49571,3.88787508208812,3.63472482669482,NA
"Subject_4",49574.3333333333,3.8697817968703,3.61780964511384,NA
"Subject_4",49577.6666666667,3.83816015418887,3.58824697468634,NA
"Subject_4",49581,3.85943494986466,3.60813650981619,NA
"Subject_4",49584.3333333333,3.88630186356855,3.63325404476635,NA
"Subject_4",49587.6666666667,3.81216980532891,3.5639489290287,NA
"Subject_4",49591,3.81257860543142,3.56433111103054,NA
"Subject_4",49594.3333333333,3.88732030536327,3.63420617301061,NA
"Subject_4",49597.6666666667,3.87739582877109,3.62492790642542,NA
"Subject_4",49601,3.82302787026814,3.57409999545219,NA
"Subject_4",49604.3333333333,3.82012189192629,3.57138323336443,NA
"Subject_4",49607.6666666667,3.83793001155008,3.58803181726867,NA
"Subject_4",49611,3.86113097054494,3.60972209791844,NA
"Subject_4",49614.3333333333,3.83904138831256,3.58907082922896,NA
"Subject_4",49617.6666666667,3.85570797265454,3.60465220635784,NA
"Subject_4",49621,3.80087557446652,3.5533900966467,NA
"Subject_4",49624.3333333333,3.86918795468621,3.61725446963005,NA
"Subject_4",49627.6666666667,3.76265560484443,3.51765873452014,NA
"Subject_4",49631,3.82196148640644,3.57310304678098,NA
"Subject_4",49634.3333333333,3.85935235890356,3.60805929658006,NA
"Subject_4",49637.6666666667,3.81108490664112,3.56293467108273,NA
"Subject_4",49641,3.75287420127354,3.50851422507774,NA
"Subject_4",49644.3333333333,3.77855405742678,3.53252199506401,NA
"Subject_4",49647.6666666667,3.77735163932317,3.53139786971508,NA
"Subject_4",49651,3.76216275934159,3.51719797954549,NA
"Subject_4",49654.3333333333,3.76426711588936,3.51916531564217,NA
"Subject_4",49657.6666666667,3.79062879367633,3.54381051197759,NA
"Subject_4",49661,3.79593686354815,3.54877295879946,NA
"Subject_4",49664.3333333333,3.75902299544907,3.5142626543282,NA
"Subject_4",49667.6666666667,3.79284232675134,3.54587991581711,NA
"Subject_4",49671,3.75535705080517,3.51083540943757,NA
"Subject_4",49674.3333333333,3.79984006892141,3.55242201571984,NA
"Subject_4",49677.6666666667,3.82726535941986,3.57806157001347,NA
"Subject_4",49681,3.75339896826001,3.50900482304029,NA
"Subject_4",49684.3333333333,3.80056567374099,3.55310037441101,NA
"Subject_4",49687.6666666667,3.71158403486787,3.46991257513675,NA
"Subject_4",49691,3.75059654389054,3.50638487224054,NA
"Subject_4",49694.3333333333,3.7413393694454,3.49773045792157,NA
"Subject_4",49697.6666666667,3.74716666673574,3.50317832383457,NA
"Subject_4",49701,3.75831185389399,3.51359781715855,NA
"Subject_4",49704.3333333333,3.72050528012887,3.47825293354605,NA
"Subject_4",49707.6666666667,3.77135401024942,3.52579076279024,NA
"Subject_4",49711,3.782010051531,3.53575295987288,NA
"Subject_4",49714.3333333333,3.73799265668131,3.49460165884377,NA
"Subject_4",49717.6666666667,3.74776300303162,3.50373583103168,NA
"Subject_4",49721,3.80777021099026,3.55983580439573,NA
"Subject_4",49724.3333333333,3.7150273268631,3.47313166490594,NA
"Subject_4",49727.6666666667,3.75808762165286,3.51338818529627,NA
"Subject_4",49731,3.76432302392199,3.5192175833488,NA
"Subject_4",49734.3333333333,3.72344880733797,3.48100479959088,NA
"Subject_4",49737.6666666667,3.69013968072689,3.44986452196042,NA
"Subject_4",49741,3.77768218450869,3.53170689219311,NA
"Subject_4",49744.3333333333,3.6779952718768,3.43851086902122,NA
"Subject_4",49747.6666666667,3.66675751524084,3.42800483367321,NA
"Subject_4",49751,3.75937240230851,3.51458931034462,NA
"Subject_4",49754.3333333333,3.67627918547597,3.43690652173275,NA
"Subject_4",49757.6666666667,3.68839383173773,3.44823235000772,NA
"Subject_4",49761,3.77260730576366,3.52696245278146,NA
"Subject_4",49764.3333333333,3.680334681405,3.44069795315135,NA
"Subject_4",49767.6666666667,3.68215863264907,3.44240314190602,NA
"Subject_4",49771,3.63147281348566,3.39501761603781,NA
"Subject_4",49774.3333333333,3.66471676161551,3.4260969591375,NA
"Subject_4",49777.6666666667,3.67225162617882,3.43314120791498,NA
"Subject_4",49781,3.67720160195292,3.43776887713218,NA
"Subject_4",49784.3333333333,3.65173403744562,3.41395957589804,NA
"Subject_4",49787.6666666667,3.67721679263351,3.43778307870572,NA
"Subject_4",49791,3.65410869898021,3.41617961667932,NA
"Subject_4",49794.3333333333,3.60519832648722,3.37045393325853,NA
"Subject_4",49797.6666666667,3.60830323941277,3.3733566767513,NA
"Subject_4",49801,3.67111981395742,3.4320830911048,NA
"Subject_4",49804.3333333333,3.62988634759457,3.39353444931066,NA
"Subject_4",49807.6666666667,3.57948133030592,3.34641144153372,NA
"Subject_4",49811,3.65543744425683,3.41742184369108,NA
"Subject_4",49814.3333333333,3.6832948224075,3.44346535121973,NA
"Subject_4",49817.6666666667,3.56070493870402,3.32885763250688,NA
"Subject_4",49821,3.68900019998712,3.44879923595021,NA
"Subject_4",49824.3333333333,3.60244790767353,3.36788260178958,NA
"Subject_4",49827.6666666667,3.64291372208349,3.40571357556389,NA
"Subject_4",49831,3.59116913059472,3.35733821695273,NA
"Subject_4",49834.3333333333,3.64532923105261,3.40797180409073,NA
"Subject_4",49837.6666666667,3.60195875929573,3.36742530320997,NA
"Subject_4",49841,3.57802289116107,3.34504796537873,NA
"Subject_4",49844.3333333333,3.63763367373281,3.40077732570474,NA
"Subject_4",49847.6666666667,3.58995198073644,3.35620031907426,NA
"Subject_4",49851,3.60245239323849,3.36788679528704,NA
"Subject_4",49854.3333333333,3.62846711949315,3.39220763106006,NA
"Subject_4",49857.6666666667,3.55936738153163,3.32760716736616,NA
"Subject_4",49861,3.65314590609232,3.41527951388829,NA
"Subject_4",49864.3333333333,3.6757829345106,3.43644258303462,NA
"Subject_4",49867.6666666667,3.61564563724631,3.38022099083793,NA
"Subject_4",49871,3.62010795791744,3.3843927575191,NA
"Subject_4",49874.3333333333,3.65211311690866,3.4143139724531,NA
"Subject_4",49877.6666666667,3.64039454089067,3.40335842519739,NA
"Subject_4",49881,3.67140052045329,3.43234552002754,NA
"Subject_4",49884.3333333333,3.63264546408022,3.3961139121222,NA
"Subject_4",49887.6666666667,3.62447318842151,3.38847375584142,NA
"Subject_4",49891,3.62129202361992,3.38549972544229,NA
"Subject_4",49894.3333333333,3.65806972945735,3.4198827335518,NA
"Subject_4",49897.6666666667,3.6156571282086,3.38023173359201,NA
"Subject_4",49901,3.67062714824033,3.43162250420955,NA
"Subject_4",49904.3333333333,3.66870938637753,3.42982961310394,NA
"Subject_4",49907.6666666667,3.65513711063513,3.41714106561872,NA
"Subject_4",49911,3.61572915117324,3.38029906694304,NA
"Subject_4",49914.3333333333,3.60004745736288,3.36563845141048,NA
"Subject_4",49917.6666666667,3.55970109335506,3.32791915029359,NA
"Subject_4",49921,3.60062513820948,3.36617851786598,NA
"Subject_4",49924.3333333333,3.60307892286921,3.36847252984779,NA
"Subject_4",49927.6666666667,3.60994830721523,3.37489462965795,NA
"Subject_4",49931,3.62430802599696,3.38831934759726,NA
"Subject_4",49934.3333333333,3.62276508960374,3.38687687604247,NA
"Subject_4",49937.6666666667,3.600067541078,3.36565722741959,NA
"Subject_4",49941,3.66244044055984,3.42396885561568,NA
"Subject_4",49944.3333333333,3.52629430804497,3.296687572791,NA
"Subject_4",49947.6666666667,3.5595944574302,3.32781945772752,NA
"Subject_4",49951,3.62362961064817,3.38768510574046,NA
"Subject_4",49954.3333333333,3.62610189161416,3.38999640968308,NA
"Subject_4",49957.6666666667,3.60885382045825,3.37387140794838,NA
"Subject_4",49961,3.54276395424571,3.31208483496347,NA
"Subject_4",49964.3333333333,3.57263379783062,3.34000977075879,NA
"Subject_4",49967.6666666667,3.62076525119596,3.3850072526218,NA
"Subject_4",49971,3.63607343521766,3.39931867861685,NA
"Subject_4",49974.3333333333,3.56782853963903,3.3355173961637,NA
"Subject_4",49977.6666666667,3.54158958790431,3.31098693484924,NA
"Subject_4",49981,3.65542711471247,3.4174121867318,NA
"Subject_4",49984.3333333333,3.62708826114061,3.3909185539728,NA
"Subject_4",49987.6666666667,3.50368014443787,3.27554587966502,NA
"Subject_4",49991,3.57074497985912,3.338243938928,NA
"Subject_4",49994.3333333333,3.56181832121604,3.32989851961683,NA
"Subject_4",49997.6666666667,3.57404309599593,3.34132730563878,NA
"Subject_4",50001,3.63738494013745,3.40054478783889,NA
"Subject_4",50004.3333333333,3.54692442185451,3.31597440306663,NA
"Subject_4",50007.6666666667,3.56001180819023,3.32820963363001,NA
"Subject_4",50011,3.55150297691328,3.32025483579431,NA
"Subject_4",50014.3333333333,3.57177483529796,3.33920673764257,NA
"Subject_4",50017.6666666667,3.57120121172551,3.33867046428092,NA
"Subject_4",50021,3.55872434230121,3.32700599819123,NA
"Subject_4",50024.3333333333,3.60407390548493,3.36940272640482,NA
"Subject_4",50027.6666666667,3.53474021866561,3.30458354690764,NA
"Subject_4",50031,3.60919212150537,3.3741876812825,NA
"Subject_4",50034.3333333333,3.55381073626706,3.32241233058005,NA
"Subject_4",50037.6666666667,3.62904682700322,3.3927495922174,NA
"Subject_4",50041,3.55833981796007,3.32664651128908,NA
"Subject_4",50044.3333333333,3.53812932805213,3.30775198204701,NA
"Subject_4",50047.6666666667,3.63379824667017,3.39719163386248,NA
"Subject_4",50051,3.60688174758751,3.37202774217415,NA
"Subject_4",50054.3333333333,3.49714993393877,3.26944086915839,NA
"Subject_4",50057.6666666667,3.53224694103666,3.30225261345261,NA
"Subject_4",50061,3.51916890285423,3.29002612235851,NA
"Subject_4",50064.3333333333,3.51337794440514,3.28461222916471,NA
"Subject_4",50067.6666666667,3.52829390306121,3.29855696866803,NA
"Subject_4",50071,3.61108645205537,3.37595866675263,NA
"Subject_4",50074.3333333333,3.57309534476202,3.3404412650982,NA
"Subject_4",50077.6666666667,3.59579187286388,3.36165995973982,NA
"Subject_4",50081,3.56709116255727,3.33482803173478,NA
"Subject_4",50084.3333333333,3.60049114268548,3.36605324715963,NA
"Subject_4",50087.6666666667,3.52721108433908,3.29754465525543,NA
"Subject_4",50091,3.61423654577729,3.37890364919566,NA
"Subject_4",50094.3333333333,3.5316537456693,3.30169804266953,NA
"Subject_4",50097.6666666667,3.51262471296406,3.28390804269746,NA
"Subject_4",50101,3.61475557026993,3.37938887857398,NA
"Subject_4",50104.3333333333,3.56676402341451,3.33452219352268,NA
"Subject_4",50107.6666666667,3.59907875073724,3.36473281994144,NA
"Subject_4",50111,3.5887927064182,3.35511652829999,NA
"Subject_4",50114.3333333333,3.56374152599177,3.33169649923233,NA
"Subject_4",50117.6666666667,3.58123323456026,3.3480492744766,NA
"Subject_4",50121,3.61819177992628,3.38260134715489,NA
"Subject_4",50124.3333333333,3.56785853592708,3.33554543931082,NA
"Subject_4",50127.6666666667,3.58563636436234,3.35216570436924,NA
"Subject_4",50131,3.52191954609713,3.29259766364347,NA
"Subject_4",50134.3333333333,3.53880542256709,3.30838405418586,NA
"Subject_4",50137.6666666667,3.55247810631708,3.32116647183672,NA
"Subject_4",50141,3.55366986421151,3.32228063109205,NA
"Subject_4",50144.3333333333,3.57218253247238,3.339587888531,NA
"Subject_4",50147.6666666667,3.57879706733974,3.34577173281401,NA
"Subject_4",50151,3.5752989523137,3.34250138969256,NA
"Subject_4",50154.3333333333,3.5368434408075,3.30654982246274,NA
"Subject_4",50157.6666666667,3.5345070535796,3.30436556384261,NA
"Subject_4",50161,3.58783221043249,3.35421857285351,NA
"Subject_4",50164.3333333333,3.58893690812489,3.35525134063637,NA
"Subject_4",50167.6666666667,3.48235125691233,3.25560577475475,NA
"Subject_4",50171,3.57509478927853,3.34231052027495,NA
"Subject_4",50174.3333333333,3.550469923368,3.31928904721082,NA
"Subject_4",50177.6666666667,3.49300480338753,3.26556563947472,NA
"Subject_4",50181,3.54232878836783,3.31167800393452,NA
"Subject_4",50184.3333333333,3.54537270948037,3.31452372695922,NA
"Subject_4",50187.6666666667,3.53782734384298,3.3074696608615,NA
"Subject_4",50191,3.53590349388018,3.30567107806885,NA
"Subject_4",50194.3333333333,3.55825188254561,3.32656430159167,NA
"Subject_4",50197.6666666667,3.60338948710298,3.36876287238888,NA
"Subject_4",50201,3.51438225164546,3.28555114319434,NA
"Subject_4",50204.3333333333,3.57853074018748,3.3455227469562,NA
"Subject_4",50207.6666666667,3.57651030115736,3.34363386427645,NA
"Subject_4",50211,3.5712534721514,3.33871932188653,NA
"Subject_4",50214.3333333333,3.53588469685532,3.30565350497005,NA
"Subject_4",50217.6666666667,3.57840726588388,3.34540731240461,NA
"Subject_4",50221,3.5332997818756,3.30323690092458,NA
"Subject_4",50224.3333333333,3.55877700452401,3.32705523143165,NA
"Subject_4",50227.6666666667,3.57871988836678,3.34569957917656,NA
"Subject_4",50231,3.61869411164729,3.38307097067391,NA
"Subject_4",50234.3333333333,3.56764871124303,3.33534927688989,NA
"Subject_4",50237.6666666667,3.59363153377302,3.35964028627762,NA
"Subject_4",50241,3.52425894139781,3.29478473447247,NA
"Subject_4",50244.3333333333,3.5661169192043,3.33391722404999,NA
"Subject_4",50247.6666666667,3.62173874805063,3.38591736241486,NA
"Subject_4",50251,3.57736973263565,3.34443733580396,NA
"Subject_4",50254.3333333333,3.60663953828129,3.371801303783,NA
"Subject_4",50257.6666666667,3.56724777532714,3.33497444701583,NA
"Subject_4",50261,3.58403256704957,3.35066633471702,NA
"Subject_4",50264.3333333333,3.52784656129452,3.29813875455593,NA
"Subject_4",50267.6666666667,3.55107996668111,3.3198593689235,NA
"Subject_4",50271,3.54878134810025,3.31771041972977,NA
"Subject_4",50274.3333333333,3.58705615382889,3.35349304743295,NA
"Subject_4",50277.6666666667,3.58567738384134,3.35220405295698,NA
"Subject_4",50281,3.59168549306931,3.35782095764433,NA
"Subject_4",50284.3333333333,3.55774860876829,3.32609379735621,NA
"Subject_4",50287.6666666667,3.59791554397144,3.36364535277212,NA
"Subject_4",50291,3.58122465101919,3.34804124983353,NA
"Subject_4",50294.3333333333,3.60119539209657,3.36671164095177,NA
"Subject_4",50297.6666666667,3.56459656296208,3.33249586239038,NA
"Subject_4",50301,3.59029861197894,3.35652438020179,NA
"Subject_4",50304.3333333333,3.5732114889622,3.3405498468296,NA
"Subject_4",50307.6666666667,3.56712999894933,3.33486433938237,NA
"Subject_4",50311,3.60183695975251,3.3673114343705,NA
"Subject_4",50314.3333333333,3.59162892251002,3.35776807054998,NA
"Subject_4",50317.6666666667,3.60558756117484,3.37081782380353,NA
"Subject_4",50321,3.58958640742881,3.35585854925162,NA
"Subject_4",50324.3333333333,3.59134223856474,3.35750005338602,NA
"Subject_4",50327.6666666667,3.56317815674285,3.33116981250695,NA
"Subject_4",50331,3.53106457206866,3.30114723178485,NA
"Subject_4",50334.3333333333,3.52755350276135,3.29786477787106,NA
"Subject_4",50337.6666666667,3.57996661794162,3.34686513075478,NA
"Subject_4",50341,3.53752904468241,3.30719078478092,NA
"Subject_4",50344.3333333333,3.62211203542205,3.38626634401733,NA
"Subject_4",50347.6666666667,3.57412633559521,3.34140512527847,NA
"Subject_4",50351,3.55967466842164,3.32789444596038,NA
"Subject_4",50354.3333333333,3.56760953346391,3.33531265008387,NA
"Subject_4",50357.6666666667,3.58425414331075,3.35087348353752,NA
"Subject_4",50361,3.55773391172988,3.32608005728246,NA
"Subject_4",50364.3333333333,3.54351424488722,3.3127862721147,NA
"Subject_4",50367.6666666667,3.57297833633346,3.34033187541072,NA
"Subject_4",50371,3.60072892413644,3.36627554600537,NA
"Subject_4",50374.3333333333,3.63809507744676,3.40120868615198,NA
"Subject_4",50377.6666666667,3.53642820718658,3.3061616258466,NA
"Subject_4",50381,3.56530267893593,3.33315600120824,NA
"Subject_4",50384.3333333333,3.58489881211496,3.35147617618021,NA
"Subject_4",50387.6666666667,3.6155559768555,3.38013716848212,NA
"Subject_4",50391,3.54786037466819,3.31684941341461,NA
"Subject_4",50394.3333333333,3.5003535755288,3.27243591282035,NA
"Subject_4",50397.6666666667,3.54887735534608,3.31780017567938,NA
"Subject_4",50401,3.57413983478211,3.34141774549613,NA
"Subject_4",50404.3333333333,3.57867482745918,3.34565745230877,NA
"Subject_4",50407.6666666667,3.6021693839569,3.3676222135193,NA
"Subject_4",50411,3.60607009992138,3.37126894312317,NA
"Subject_4",50414.3333333333,3.5781472927384,3.3451642668267,NA
"Subject_4",50417.6666666667,3.55628773929303,3.32472804911632,NA
"Subject_4",50421,3.59462904302799,3.36057284495746,NA
"Subject_4",50424.3333333333,3.56641114562338,3.3341922925765,NA
"Subject_4",50427.6666666667,3.52399765462268,3.29454046079896,NA
"Subject_4",50431,3.57324420153973,3.34058042940111,NA
"Subject_4",50434.3333333333,3.57392897496903,3.34122061534627,NA
"Subject_4",50437.6666666667,3.55855339764277,3.32684618421036,NA
"Subject_4",50441,3.56025890101685,3.32844063756209,NA
"Subject_4",50444.3333333333,3.55425246471309,3.32282529687025,NA
"Subject_4",50447.6666666667,3.57454130770999,3.34179307741585,NA
"Subject_4",50451,3.57034526969696,3.33787025499545,NA
"Subject_4",50454.3333333333,3.58480294996392,3.35138655587787,NA
"Subject_4",50457.6666666667,3.59538598228371,3.36128049781332,NA
"Subject_4",50461,3.60509939087277,3.37036143961444,NA
"Subject_4",50464.3333333333,3.60413323284979,3.36945819080153,NA
"Subject_4",50467.6666666667,3.58318177558587,3.34987094062895,NA
"Subject_4",50471,3.5394640168537,3.30899976558443,NA
"Subject_4",50474.3333333333,3.54626967624206,3.31536228974444,NA
"Subject_4",50477.6666666667,3.61774129256616,3.38218019226761,NA
"Subject_4",50481,3.57010918068091,3.33764953838553,NA
"Subject_4",50484.3333333333,3.56489856652842,3.33277820167267,NA
"Subject_4",50487.6666666667,3.56766260918062,3.33536226989449,NA
"Subject_4",50491,3.57978410036638,3.34669449740159,NA
"Subject_4",50494.3333333333,3.59101914762875,3.35719799979079,NA
"Subject_4",50497.6666666667,3.60046525553054,3.36602904558866,NA
"Subject_4",50501,3.54771450747238,3.3167130440337,NA
"Subject_4",50504.3333333333,3.53702013142525,3.30671500826768,NA
"Subject_4",50507.6666666667,3.60598031810929,3.37118500725216,NA
"Subject_4",50511,3.54071430430557,3.31016864337651,NA
"Subject_4",50514.3333333333,3.56396646209553,3.33190678912681,NA
"Subject_4",50517.6666666667,3.60005557998914,3.36564604515017,NA
"Subject_4",50521,3.60260533862053,3.36802978197399,NA
"Subject_4",50524.3333333333,3.52213927951364,3.29280308961199,NA
"Subject_4",50527.6666666667,3.51517432128929,3.28629163900197,NA
"Subject_4",50531,3.50820936306494,3.27978018839196,NA
"Subject_4",50534.3333333333,3.50124440484059,3.27326873778194,NA
"Subject_4",50537.6666666667,3.49427944661624,3.26675728717192,NA
"Subject_4",50541,3.48731448839189,3.26024583656191,NA
"Subject_4",50544.3333333333,3.48034953016755,3.25373438595189,NA
"Subject_4",50547.6666666667,3.4733845719432,3.24722293534187,NA
"Subject_4",50551,3.46641961371885,3.24071148473186,NA
"Subject_4",50554.3333333333,3.4594546554945,3.23420003412184,NA
"Subject_4",50557.6666666667,3.45248969727015,3.22768858351182,NA
"Subject_4",50561,3.4455247390458,3.2211771329018,NA
"Subject_4",50564.3333333333,NA,NA,NA
"Subject_4",50567.6666666667,NA,NA,NA
"Subject_4",50571,NA,NA,NA
"Subject_4",50574.3333333333,NA,NA,NA
"Subject_4",50577.6666666667,NA,NA,NA
"Subject_4",50581,NA,NA,NA
"Subject_4",50584.3333333333,NA,NA,NA
"Subject_4",50587.6666666667,NA,NA,NA
"Subject_4",50591,NA,NA,NA
"Subject_4",50594.3333333333,NA,NA,NA
"Subject_4",50597.6666666667,NA,NA,NA
"Subject_4",50601,NA,NA,NA
"Subject_4",50604.3333333333,NA,NA,NA
"Subject_4",50607.6666666667,NA,NA,NA
"Subject_4",50611,NA,NA,NA
"Subject_4",50614.3333333333,NA,NA,NA
"Subject_4",50617.6666666667,NA,NA,NA
"Subject_4",50621,NA,NA,NA
"Subject_4",50624.3333333333,NA,NA,NA
"Subject_4",50627.6666666667,NA,NA,NA
"Subject_4",50631,NA,NA,NA
"Subject_4",50634.3333333333,NA,NA,NA
"Subject_4",50637.6666666667,NA,NA,NA
"Subject_4",50641,NA,NA,NA
"Subject_4",50644.3333333333,NA,NA,NA
"Subject_4",50647.6666666667,NA,NA,NA
"Subject_4",50651,NA,NA,NA
"Subject_4",50654.3333333333,NA,NA,NA
"Subject_4",50657.6666666667,NA,NA,NA
"Subject_4",50661,NA,NA,NA
"Subject_4",50664.3333333333,NA,NA,NA
"Subject_4",50667.6666666667,NA,NA,NA
"Subject_4",50671,NA,NA,NA
"Subject_4",50674.3333333333,NA,NA,NA
"Subject_4",50677.6666666667,NA,NA,NA
"Subject_4",50681,NA,NA,NA
"Subject_4",50684.3333333333,NA,NA,NA
"Subject_4",50687.6666666667,NA,NA,NA
"Subject_4",50691,NA,NA,NA
"Subject_4",50694.3333333333,NA,NA,NA
"Subject_4",50697.6666666667,NA,NA,NA
"Subject_4",50701,NA,NA,NA
"Subject_4",50704.3333333333,NA,NA,NA
"Subject_4",50707.6666666667,NA,NA,NA
"Subject_4",50711,NA,NA,NA
"Subject_4",50714.3333333333,NA,NA,NA
"Subject_4",50717.6666666667,3.15637366821297,2.95085348473124,NA
"Subject_4",50721,3.18962508742213,2.98193981244768,NA
"Subject_4",50724.3333333333,3.22287650663128,3.01302614016411,NA
"Subject_4",50727.6666666667,3.25612792584043,3.04411246788054,NA
"Subject_4",50731,3.28937934504958,3.07519879559697,NA
"Subject_4",50734.3333333333,3.32263076425873,3.1062851233134,NA
"Subject_4",50737.6666666667,3.35588218346788,3.13737145102983,NA
"Subject_4",50741,3.38913360267703,3.16845777874626,NA
"Subject_4",50744.3333333333,3.42238502188618,3.1995441064627,NA
"Subject_4",50747.6666666667,3.45563644109533,3.23063043417913,NA
"Subject_4",50751,3.48888786030449,3.26171676189556,NA
"Subject_4",50754.3333333333,3.52213927951364,3.29280308961199,NA
"Subject_4",50757.6666666667,3.60174056727627,3.36722131827389,NA
"Subject_4",50761,3.55716056096982,3.32554403896963,NA
"Subject_4",50764.3333333333,3.59223952205307,3.35833891227493,NA
"Subject_4",50767.6666666667,3.54512033309291,3.31428778349349,NA
"Subject_4",50771,3.61430504717982,3.3789676902832,NA
"Subject_4",50774.3333333333,3.54033918184318,3.30981794617088,NA
"Subject_4",50777.6666666667,3.58237520061212,3.34911688397338,NA
"Subject_4",50781,3.61233728778621,3.37712805712372,NA
"Subject_4",50784.3333333333,3.55071847731863,3.3195214171291,NA
"Subject_4",50787.6666666667,3.60097838788299,3.36650876648026,NA
"Subject_4",50791,3.52195315148231,3.29262908088946,NA
"Subject_4",50794.3333333333,3.5894928772647,3.35577110909412,NA
"Subject_4",50797.6666666667,3.58641354854341,3.3528922839476,NA
"Subject_4",50801,3.58560397148099,3.35213542067762,NA
"Subject_4",50804.3333333333,3.56847330158004,3.33612017587879,NA
"Subject_4",50807.6666666667,3.58049761308899,3.34736155134552,NA
"Subject_4",50811,3.57306523957722,3.3404131201449,NA
"Subject_4",50814.3333333333,3.58529094190929,3.35184277332355,NA
"Subject_4",50817.6666666667,3.5628573236626,3.33086986975226,NA
"Subject_4",50821,3.54418615252148,3.31341442999219,NA
"Subject_4",50824.3333333333,3.52478538092026,3.29527689606758,NA
"Subject_4",50827.6666666667,3.54105845799271,3.31049038826913,NA
"Subject_4",50831,3.62892075967463,3.39263173347982,NA
"Subject_4",50834.3333333333,3.59543457215927,3.36132592386825,NA
"Subject_4",50837.6666666667,3.63017737716193,3.39380652914128,NA
"Subject_4",50841,3.60115260943624,3.36667164398829,NA
"Subject_4",50844.3333333333,3.57912853654232,3.3460816191438,NA
"Subject_4",50847.6666666667,3.60354679308464,3.36890993574479,NA
"Subject_4",50851,3.5389116751337,3.30848338835519,NA
"Subject_4",50854.3333333333,3.67476297933853,3.43548903995317,NA
"Subject_4",50857.6666666667,3.6377537956032,3.40088962610929,NA
