"Subject","time","L_P","R_P","Event"
"Subject_6",51661,3.47690017061664,2.76048154714566,NA
"Subject_6",51664.3333333333,3.51903380956638,2.79393350927496,NA
"Subject_6",51667.6666666667,3.53500196251138,2.806611408951,NA
"Subject_6",51671,3.54911520283797,2.8178166025373,NA
"Subject_6",51674.3333333333,3.5484530690817,2.8172909020782,NA
"Subject_6",51677.6666666667,3.44968779434737,2.73887630717353,NA
"Subject_6",51681,3.50958345164711,2.78643040669223,NA
"Subject_6",51684.3333333333,3.55045540270889,2.8188806529361,NA
"Subject_6",51687.6666666667,3.56102758750753,2.82727442889099,NA
"Subject_6",51691,3.44595493824711,2.73591260966217,NA
"Subject_6",51694.3333333333,3.49754382366244,2.77687155563086,NA
"Subject_6",51697.6666666667,3.56889105128917,2.83351761839908,NA
"Subject_6",51701,3.54075476824663,2.81117884353272,NA
"Subject_6",51704.3333333333,3.53320183502929,2.80518219946756,NA
"Subject_6",51707.6666666667,3.48416282741022,2.7662477265233,NA
"Subject_6",51711,3.46085755312134,2.74774452641151,NA
"Subject_6",51714.3333333333,3.47457830714192,2.75863810587256,NA
"Subject_6",51717.6666666667,3.52389263344191,2.7977911678188,NA
"Subject_6",51721,3.52127105704546,2.79570976975969,NA
"Subject_6",51724.3333333333,3.51203318107267,2.78837536701405,NA
"Subject_6",51727.6666666667,3.53060749500744,2.80312242570188,NA
"Subject_6",51731,3.51329076755313,2.78937382659094,NA
"Subject_6",51734.3333333333,3.51412714474667,2.79003786745951,NA
"Subject_6",51737.6666666667,3.49974092905276,2.77861594534281,NA
"Subject_6",51741,3.54035287961393,2.81085976443924,NA
"Subject_6",51744.3333333333,3.56048028132348,2.82683989567244,NA
"Subject_6",51747.6666666667,3.55213627680919,2.82021518131175,NA
"Subject_6",51751,3.52776446754104,2.80086520677873,NA
"Subject_6",51754.3333333333,3.52615299574921,2.79958578029916,NA
"Subject_6",51757.6666666667,3.57611004805889,2.83924913394276,NA
"Subject_6",51761,3.54074324559201,2.81116969513217,NA
"Subject_6",51764.3333333333,3.54311664369293,2.81305405227219,NA
"Subject_6",51767.6666666667,3.54307845168689,2.81302372976571,NA
"Subject_6",51771,3.58734530456394,2.84816935504135,NA
"Subject_6",51774.3333333333,3.5758033928506,2.83900566533501,NA
"Subject_6",51777.6666666667,3.52370930423828,2.79764561377387,NA
"Subject_6",51781,3.5276342482735,2.80076181931648,NA
"Subject_6",51784.3333333333,3.60286688365121,2.86049269783247,NA
"Subject_6",51787.6666666667,3.56569156952391,2.83097739292811,NA
"Subject_6",51791,3.56277151779584,2.82865902066647,NA
"Subject_6",51794.3333333333,3.52941972342126,2.80217939559316,NA
"Subject_6",51797.6666666667,3.54093294694455,2.81132030833861,NA
"Subject_6",51801,3.54343684764558,2.81330827789249,NA
"Subject_6",51804.3333333333,3.55160409570836,2.81979265663848,NA
"Subject_6",51807.6666666667,3.5635610627552,2.82928587912774,NA
"Subject_6",51811,3.57970740479615,2.84210525186516,NA
"Subject_6",51814.3333333333,3.65368919019789,2.90084301924552,NA
"Subject_6",51817.6666666667,3.57052409725991,2.83481417367724,NA
"Subject_6",51821,3.54212095901588,2.81226352938027,NA
"Subject_6",51824.3333333333,3.54765917950776,2.81666059421436,NA
"Subject_6",51827.6666666667,3.56178001232426,2.82787181585072,NA
"Subject_6",51831,3.60423766167437,2.86158102572584,NA
"Subject_6",51834.3333333333,3.5192612168862,2.79411405909787,NA
"Subject_6",51837.6666666667,3.58654363324052,2.847532868865,NA
"Subject_6",51841,3.58076234983097,2.84294282446115,NA
"Subject_6",51844.3333333333,3.55033787989501,2.81878734581103,NA
"Subject_6",51847.6666666667,3.58381560378998,2.84536695250596,NA
"Subject_6",51851,3.51550757199113,2.79113385634285,NA
"Subject_6",51854.3333333333,3.6036164634485,2.86108782599174,NA
"Subject_6",51857.6666666667,3.57931621384846,2.84179466618841,NA
"Subject_6",51861,3.63009930560315,2.88211385305507,NA
"Subject_6",51864.3333333333,3.6024308756613,2.86014652970813,NA
"Subject_6",51867.6666666667,3.6502464267659,2.89810964052918,NA
"Subject_6",51871,3.56182229321215,2.827905384721,NA
"Subject_6",51874.3333333333,3.5657012138187,2.83098505000669,NA
"Subject_6",51877.6666666667,3.57198533236159,2.83597431988113,NA
"Subject_6",51881,3.59731848845409,2.85608755480093,NA
"Subject_6",51884.3333333333,3.62395196999758,2.87723318186218,NA
"Subject_6",51887.6666666667,3.58241639355642,2.84425605088647,NA
"Subject_6",51891,3.60023061897578,2.85839963802838,NA
"Subject_6",51894.3333333333,3.58793785864211,2.84863981278193,NA
"Subject_6",51897.6666666667,3.56821935413216,2.83298432508716,NA
"Subject_6",51901,3.6364931691053,2.8871902548344,NA
"Subject_6",51904.3333333333,3.60344438388338,2.86095120358648,NA
"Subject_6",51907.6666666667,3.63747213623693,2.8879675048472,NA
"Subject_6",51911,3.58678823662614,2.8477270714878,NA
"Subject_6",51914.3333333333,3.63248184974856,2.88400547168832,NA
"Subject_6",51917.6666666667,3.66842499767276,2.91254249942054,NA
"Subject_6",51921,3.63894330182085,2.88913553534791,NA
"Subject_6",51924.3333333333,3.67864558328875,2.92065712354245,NA
"Subject_6",51927.6666666667,3.67043213655763,2.91413606540816,NA
"Subject_6",51931,3.63721441145669,2.88776288450575,NA
"Subject_6",51934.3333333333,3.59953932387843,2.85785078495058,NA
"Subject_6",51937.6666666667,3.66819838604947,2.91236258134014,NA
"Subject_6",51941,3.67609911117975,2.91863535446015,NA
"Subject_6",51944.3333333333,3.65132933954352,2.89896941808766,NA
"Subject_6",51947.6666666667,3.63501060821638,2.88601317704223,NA
"Subject_6",51951,3.63435341011062,2.88549139523812,NA
"Subject_6",51954.3333333333,3.5998568189934,2.85810285989181,NA
"Subject_6",51957.6666666667,3.63354752152084,2.88485156076719,NA
"Subject_6",51961,3.63599913589813,2.88679801764462,NA
"Subject_6",51964.3333333333,3.64017224441406,2.89011125313807,NA
"Subject_6",51967.6666666667,3.62352900733827,2.87689737106553,NA
"Subject_6",51971,3.67312303886612,2.91627250470847,NA
"Subject_6",51974.3333333333,3.65511124411326,2.90197205758421,NA
"Subject_6",51977.6666666667,3.65439857520109,2.90140623478668,NA
"Subject_6",51981,3.63510806019911,2.88609054895022,NA
"Subject_6",51984.3333333333,3.64056682634322,2.8904245310813,NA
"Subject_6",51987.6666666667,3.615621542731,2.87061924714425,NA
"Subject_6",51991,3.6771350157729,2.91945780991577,NA
"Subject_6",51994.3333333333,3.64965392719077,2.89763922606124,NA
"Subject_6",51997.6666666667,3.64563391777858,2.89444754345399,NA
"Subject_6",52001,3.64711843216932,2.89562617222704,NA
"Subject_6",52004.3333333333,3.67583156288826,2.91842293475139,NA
"Subject_6",52007.6666666667,3.65723854201737,2.90366102370961,NA
"Subject_6",52011,3.67307814963215,2.91623686494433,NA
"Subject_6",52014.3333333333,3.7058651484554,2.94226807113274,NA
"Subject_6",52017.6666666667,3.64661879602853,2.8952294865935,NA
"Subject_6",52021,3.69390116712222,2.93276927965759,NA
"Subject_6",52024.3333333333,3.66692459179499,2.91135125361665,NA
"Subject_6",52027.6666666667,3.65160555689524,2.89918872058846,NA
"Subject_6",52031,3.65469101251212,2.90163841510857,NA
"Subject_6",52034.3333333333,3.6785735016305,2.9205998943792,NA
"Subject_6",52037.6666666667,3.66365538816291,2.90875567253656,NA
"Subject_6",52041,3.62724524067315,2.87984787094831,NA
"Subject_6",52044.3333333333,3.65105614540945,2.89875251586762,NA
"Subject_6",52047.6666666667,3.6513587560859,2.8989927733232,NA
"Subject_6",52051,3.68181367726561,2.92317242870901,NA
"Subject_6",52054.3333333333,3.63125279224029,2.88302966266146,NA
"Subject_6",52057.6666666667,3.65756632683168,2.90392126814774,NA
"Subject_6",52061,3.67911754686917,2.9210318385733,NA
"Subject_6",52064.3333333333,3.66149615603497,2.90704135226485,NA
"Subject_6",52067.6666666667,3.71028581877813,2.94577785808465,NA
"Subject_6",52071,3.75180287736648,2.97874028682892,NA
"Subject_6",52074.3333333333,3.70239335131049,2.93951164112795,NA
"Subject_6",52077.6666666667,3.71215479559655,2.94726173043247,NA
"Subject_6",52081,3.68300122749183,2.92411528306919,NA
"Subject_6",52084.3333333333,3.68849710847625,2.92847873249205,NA
"Subject_6",52087.6666666667,3.67774749250802,2.91994408523068,NA
"Subject_6",52091,3.67778517641814,2.91997400433488,NA
"Subject_6",52094.3333333333,3.68342778377931,2.92445394702347,NA
"Subject_6",52097.6666666667,3.70064694925393,2.93812508689445,NA
"Subject_6",52101,3.69918676396829,2.936965774191,NA
"Subject_6",52104.3333333333,3.72254671232799,2.95551238272874,NA
"Subject_6",52107.6666666667,3.69782711377398,2.93588628122664,NA
"Subject_6",52111,3.73278219460658,2.9636388340416,NA
"Subject_6",52114.3333333333,3.70549332243918,2.94197286022471,NA
"Subject_6",52117.6666666667,3.74652950760933,2.974553499981,NA
"Subject_6",52121,3.73039473855386,2.96174331560427,NA
"Subject_6",52124.3333333333,3.72157404485694,2.9547401343254,NA
"Subject_6",52127.6666666667,3.66983021652443,2.9136581715766,NA
"Subject_6",52131,3.73778732598482,2.96761265328652,NA
"Subject_6",52134.3333333333,3.72006093785511,2.95353880447627,NA
"Subject_6",52137.6666666667,3.72478386362436,2.95728856684929,NA
"Subject_6",52141,3.75297788543615,2.97967318335597,NA
"Subject_6",52144.3333333333,3.73510071369465,2.96547962004213,NA
"Subject_6",52147.6666666667,3.69162501237855,2.93096212878755,NA
"Subject_6",52151,3.71967721999518,2.95323415205035,NA
"Subject_6",52154.3333333333,3.754644614702,2.9809964814539,NA
"Subject_6",52157.6666666667,3.71885092445562,2.95257811550127,NA
"Subject_6",52161,3.71428655629124,2.94895423978616,NA
"Subject_6",52164.3333333333,3.70341496567847,2.94032275087305,NA
"Subject_6",52167.6666666667,3.77196853449479,2.99475079091507,NA
"Subject_6",52171,3.74740575306323,2.97524919421655,NA
"Subject_6",52174.3333333333,3.75341014185385,2.98001637292316,NA
"Subject_6",52177.6666666667,3.72030561732811,2.95373306750857,NA
"Subject_6",52181,3.7914926680448,3.0102519579731,NA
"Subject_6",52184.3333333333,3.67145667091556,2.91494949347647,NA
"Subject_6",52187.6666666667,3.76770937260815,2.99136923343069,NA
"Subject_6",52191,3.76612672842252,2.99011269460135,NA
"Subject_6",52194.3333333333,3.77808190092194,2.99960449231142,NA
"Subject_6",52197.6666666667,3.75044326461282,2.97766082359053,NA
"Subject_6",52201,3.8041469218865,3.02029879064264,NA
"Subject_6",52204.3333333333,3.7380318692725,2.96780680819463,NA
"Subject_6",52207.6666666667,3.81241555642321,3.02686366508212,NA
"Subject_6",52211,3.77157854486901,2.99444115902669,NA
"Subject_6",52214.3333333333,3.77786019935256,2.99942847256359,NA
"Subject_6",52217.6666666667,3.70928846487803,2.9449860099147,NA
"Subject_6",52221,3.72928359061926,2.96086112077005,NA
"Subject_6",52224.3333333333,3.78575477666375,3.00569636462855,NA
"Subject_6",52227.6666666667,3.83663984063069,3.04609651223507,NA
"Subject_6",52231,3.74202172556027,2.97097455075774,NA
"Subject_6",52234.3333333333,3.83795070773855,3.04713727391485,NA
"Subject_6",52237.6666666667,3.81888940856127,3.032003573762,NA
"Subject_6",52241,3.77180075403572,2.99461758178093,NA
"Subject_6",52244.3333333333,3.79700242970412,3.01462642794444,NA
"Subject_6",52247.6666666667,3.77482371148218,2.99701765593873,NA
"Subject_6",52251,3.84699573286339,3.05431856291521,NA
"Subject_6",52254.3333333333,3.8148078196066,3.02876300013622,NA
"Subject_6",52257.6666666667,3.81178683067356,3.02636448887775,NA
"Subject_6",52261,3.80876328486433,3.02396394758989,NA
"Subject_6",52264.3333333333,3.80389483819396,3.02009864903735,NA
"Subject_6",52267.6666666667,3.8670042795112,3.07020432928644,NA
"Subject_6",52271,3.82533299603072,3.03711945383736,NA
"Subject_6",52274.3333333333,3.81001363207452,3.02495665955511,NA
"Subject_6",52277.6666666667,3.821337162408,3.0339469655749,NA
"Subject_6",52281,3.72514177489323,2.95757273015706,NA
"Subject_6",52284.3333333333,3.80174375975706,3.0183908023808,NA
"Subject_6",52287.6666666667,3.79098080967995,3.00984556851652,NA
"Subject_6",52291,3.83147740003433,3.04199779748769,NA
"Subject_6",52294.3333333333,3.84067684187943,3.04930168549461,NA
"Subject_6",52297.6666666667,3.88011556218856,3.08061401956059,NA
"Subject_6",52301,3.80816212832405,3.02348665993279,NA
"Subject_6",52304.3333333333,3.7775257812831,2.99916296165891,NA
"Subject_6",52307.6666666667,3.84633343134079,3.0537927292582,NA
"Subject_6",52311,3.77977743441731,3.00095065949968,NA
"Subject_6",52314.3333333333,3.84294343524057,3.05110124511418,NA
"Subject_6",52317.6666666667,3.81693874509645,3.03045484637983,NA
"Subject_6",52321,3.8183298566881,3.03155931809036,NA
"Subject_6",52324.3333333333,3.84478906029158,3.05256657734871,NA
"Subject_6",52327.6666666667,3.89201336477262,3.09006026848152,NA
"Subject_6",52331,3.84453269199533,3.05236303398642,NA
"Subject_6",52334.3333333333,3.83146378437224,3.04198698734586,NA
"Subject_6",52337.6666666667,3.86178203730835,3.06605813511108,NA
"Subject_6",52341,3.88580299151504,3.08512954860543,NA
"Subject_6",52344.3333333333,3.81726116023074,3.03071082756567,NA
"Subject_6",52347.6666666667,3.86844982663868,3.07135202003829,NA
"Subject_6",52351,3.84399271160432,3.05193431707421,NA
"Subject_6",52354.3333333333,3.81485718127402,3.0288021907846,NA
"Subject_6",52357.6666666667,3.86875750983413,3.07159630481545,NA
"Subject_6",52361,3.83139445023213,3.04193193957199,NA
"Subject_6",52364.3333333333,3.84344525921359,3.05149966777501,NA
"Subject_6",52367.6666666667,3.89751855058865,3.09443110546648,NA
"Subject_6",52371,3.83077639504042,3.04144123524685,NA
"Subject_6",52374.3333333333,3.90564327301506,3.10088172102437,NA
"Subject_6",52377.6666666667,3.89341773546873,3.09117526724528,NA
"Subject_6",52381,3.88585634786092,3.08517191082493,NA
"Subject_6",52384.3333333333,3.92563511619734,3.11675422569519,NA
"Subject_6",52387.6666666667,3.86175965511224,3.066040364788,NA
"Subject_6",52391,3.88840735501505,3.08719728050196,NA
"Subject_6",52394.3333333333,3.89238756794908,3.09035736673364,NA
"Subject_6",52397.6666666667,3.85642432411498,3.06180438387308,NA
"Subject_6",52401,3.86665690392369,3.06992853077276,NA
"Subject_6",52404.3333333333,3.90125278403133,3.09739589651753,NA
"Subject_6",52407.6666666667,3.88255642368937,3.08255193920207,NA
"Subject_6",52411,3.83882111169086,3.04782833029583,NA
"Subject_6",52414.3333333333,3.92643514344128,3.11738940655623,NA
"Subject_6",52417.6666666667,3.92951654443647,3.11983588191335,NA
"Subject_6",52421,3.89662448264851,3.09372126108512,NA
"Subject_6",52424.3333333333,3.92230735302796,3.11411215132678,NA
"Subject_6",52427.6666666667,3.88546980765865,3.08486501760304,NA
"Subject_6",52431,3.94242915676958,3.13008783805872,NA
"Subject_6",52434.3333333333,3.91390047371129,3.10743751757719,NA
"Subject_6",52437.6666666667,3.90066190433523,3.096926768151,NA
"Subject_6",52441,3.92856551944283,3.11908081653413,NA
"Subject_6",52444.3333333333,3.92833989238253,3.11890168014657,NA
"Subject_6",52447.6666666667,3.96235626578437,3.14590894709952,NA
"Subject_6",52451,3.94356095514297,3.13098642828896,NA
"Subject_6",52454.3333333333,3.98385780605909,3.16298007432519,NA
"Subject_6",52457.6666666667,3.98101464524649,3.16072274953196,NA
"Subject_6",52461,3.91889161556771,3.11140022985471,NA
"Subject_6",52464.3333333333,3.9953383667637,3.17209505445715,NA
"Subject_6",52467.6666666667,3.9548271367381,3.13993120233309,NA
"Subject_6",52471,3.88101333537324,3.08132680571729,NA
"Subject_6",52474.3333333333,3.88216356727738,3.08224003123154,NA
"Subject_6",52477.6666666667,3.94261041733104,3.1302317497072,NA
"Subject_6",52481,3.97320055143733,3.15451875726604,NA
"Subject_6",52484.3333333333,3.94469345886042,3.13188557852644,NA
"Subject_6",52487.6666666667,3.91519257623638,3.10846338113452,NA
"Subject_6",52491,3.82929629812823,3.04026611372665,NA
"Subject_6",52494.3333333333,3.74340002002009,2.97206884631877,NA
"Subject_6",52497.6666666667,3.65750374191194,2.9038715789109,NA
"Subject_6",52501,3.57160746380379,2.83567431150302,NA
"Subject_6",52504.3333333333,3.48571118569565,2.76747704409514,NA
"Subject_6",52507.6666666667,3.3998149075875,2.69927977668727,NA
"Subject_6",52511,3.31391862947935,2.63108250927939,NA
"Subject_6",52514.3333333333,3.22802235137121,2.56288524187152,NA
"Subject_6",52517.6666666667,3.14212607326306,2.49468797446364,NA
"Subject_6",52521,3.05622979515491,2.42649070705577,NA
"Subject_6",52524.3333333333,2.97033351704677,2.35829343964789,NA
"Subject_6",52527.6666666667,NA,NA,NA
"Subject_6",52531,NA,NA,NA
"Subject_6",52534.3333333333,NA,NA,NA
"Subject_6",52537.6666666667,NA,NA,NA
"Subject_6",52541,NA,NA,NA
"Subject_6",52544.3333333333,NA,NA,NA
"Subject_6",52547.6666666667,NA,NA,NA
"Subject_6",52551,NA,NA,NA
"Subject_6",52554.3333333333,NA,NA,NA
"Subject_6",52557.6666666667,NA,NA,NA
"Subject_6",52561,NA,NA,NA
"Subject_6",52564.3333333333,NA,NA,NA
"Subject_6",52567.6666666667,NA,NA,NA
"Subject_6",52571,NA,NA,NA
"Subject_6",52574.3333333333,NA,NA,NA
"Subject_6",52577.6666666667,NA,NA,NA
"Subject_6",52581,NA,NA,NA
"Subject_6",52584.3333333333,NA,NA,NA
"Subject_6",52587.6666666667,NA,NA,NA
"Subject_6",52591,NA,NA,NA
"Subject_6",52594.3333333333,NA,NA,NA
"Subject_6",52597.6666666667,NA,NA,NA
"Subject_6",52601,NA,NA,NA
"Subject_6",52604.3333333333,NA,NA,NA
"Subject_6",52607.6666666667,NA,NA,NA
"Subject_6",52611,NA,NA,NA
"Subject_6",52614.3333333333,NA,NA,NA
"Subject_6",52617.6666666667,NA,NA,NA
"Subject_6",52621,NA,NA,NA
"Subject_6",52624.3333333333,NA,NA,NA
"Subject_6",52627.6666666667,NA,NA,NA
"Subject_6",52631,NA,NA,NA
"Subject_6",52634.3333333333,NA,NA,NA
"Subject_6",52637.6666666667,NA,NA,NA
"Subject_6",52641,NA,NA,NA
"Subject_6",52644.3333333333,NA,NA,NA
"Subject_6",52647.6666666667,NA,NA,NA
"Subject_6",52651,NA,NA,NA
"Subject_6",52654.3333333333,NA,NA,NA
"Subject_6",52657.6666666667,NA,NA,NA
"Subject_6",52661,NA,NA,NA
"Subject_6",52664.3333333333,NA,NA,NA
"Subject_6",52667.6666666667,NA,NA,NA
"Subject_6",52671,NA,NA,NA
"Subject_6",52674.3333333333,NA,NA,NA
"Subject_6",52677.6666666667,NA,NA,NA
"Subject_6",52681,NA,NA,NA
"Subject_6",52684.3333333333,NA,NA,NA
"Subject_6",52687.6666666667,NA,NA,NA
"Subject_6",52691,NA,NA,NA
"Subject_6",52694.3333333333,NA,NA,NA
"Subject_6",52697.6666666667,NA,NA,NA
"Subject_6",52701,NA,NA,NA
"Subject_6",52704.3333333333,NA,NA,NA
"Subject_6",52707.6666666667,NA,NA,NA
"Subject_6",52711,NA,NA,NA
"Subject_6",52714.3333333333,NA,NA,NA
"Subject_6",52717.6666666667,NA,NA,NA
"Subject_6",52721,NA,NA,NA
"Subject_6",52724.3333333333,NA,NA,NA
"Subject_6",52727.6666666667,NA,NA,NA
"Subject_6",52731,NA,NA,NA
"Subject_6",52734.3333333333,NA,NA,NA
"Subject_6",52737.6666666667,NA,NA,NA
"Subject_6",52741,NA,NA,NA
"Subject_6",52744.3333333333,NA,NA,NA
"Subject_6",52747.6666666667,NA,NA,NA
"Subject_6",52751,NA,NA,NA
"Subject_6",52754.3333333333,NA,NA,NA
"Subject_6",52757.6666666667,NA,NA,NA
"Subject_6",52761,NA,NA,NA
"Subject_6",52764.3333333333,NA,NA,NA
"Subject_6",52767.6666666667,NA,NA,NA
"Subject_6",52771,NA,NA,NA
"Subject_6",52774.3333333333,NA,NA,NA
"Subject_6",52777.6666666667,NA,NA,NA
"Subject_6",52781,NA,NA,NA
"Subject_6",52784.3333333333,3.89174332011847,3.08984586678803,NA
"Subject_6",52787.6666666667,3.89387507067465,3.09153836809226,NA
"Subject_6",52791,3.89600682123082,3.09323086939648,NA
"Subject_6",52794.3333333333,3.89813857178699,3.09492337070071,NA
"Subject_6",52797.6666666667,3.90027032234317,3.09661587200494,NA
"Subject_6",52801,3.90240207289934,3.09830837330916,NA
"Subject_6",52804.3333333333,3.90453382345551,3.10000087461339,NA
"Subject_6",52807.6666666667,3.90666557401169,3.10169337591762,NA
"Subject_6",52811,3.90879732456786,3.10338587722184,NA
"Subject_6",52814.3333333333,3.91092907512403,3.10507837852607,NA
"Subject_6",52817.6666666667,3.91306082568021,3.1067708798303,NA
"Subject_6",52821,3.91519257623638,3.10846338113452,NA
"Subject_6",52824.3333333333,4.30626087554123,3.41895168132441,NA
"Subject_6",52827.6666666667,4.26602179065717,3.38700389857377,NA
"Subject_6",52831,4.35740659902053,3.45955877930013,NA
"Subject_6",52834.3333333333,4.28618678175192,3.40301387386322,NA
"Subject_6",52837.6666666667,4.26518519763907,3.38633968635151,NA
"Subject_6",52841,4.32327095539371,3.43245681786673,NA
"Subject_6",52844.3333333333,4.30437075310858,3.4174510204365,NA
"Subject_6",52847.6666666667,4.2822562405593,3.39989322446286,NA
"Subject_6",52851,4.27732322373661,3.39597666049998,NA
"Subject_6",52854.3333333333,4.32643772109915,3.43497106845347,NA
"Subject_6",52857.6666666667,4.34187404061871,3.44722671949278,NA
"Subject_6",52861,4.31302827836874,3.42432465429191,NA
"Subject_6",52864.3333333333,4.30701666805594,3.4195517420647,NA
"Subject_6",52867.6666666667,4.26257372411842,3.38426630946093,NA
"Subject_6",52871,4.26298180932015,3.38459030831444,NA
"Subject_6",52874.3333333333,4.34971817989515,3.45345456632856,NA
"Subject_6",52877.6666666667,4.38379324258172,3.48050842958268,NA
"Subject_6",52881,4.26528223505768,3.38641672911671,NA
"Subject_6",52884.3333333333,4.28029717919213,3.39833782957419,NA
"Subject_6",52887.6666666667,4.33558425055734,3.44223294672169,NA
"Subject_6",52891,4.34140850770748,3.44685711008556,NA
"Subject_6",52894.3333333333,4.33245512811694,3.43974858296904,NA
"Subject_6",52897.6666666667,4.39171949340262,3.48680146880021,NA
"Subject_6",52901,4.28610537276403,3.40294923927556,NA
"Subject_6",52904.3333333333,4.30658896544987,3.41921216799189,NA
"Subject_6",52907.6666666667,4.33201882942186,3.43940218403961,NA
"Subject_6",52911,4.40288806783315,3.49566874772986,NA
"Subject_6",52914.3333333333,4.36405783988727,3.46483952559057,NA
"Subject_6",52917.6666666667,4.41479402184602,3.50512146846986,NA
"Subject_6",52921,4.36307580990499,3.46405984383045,NA
"Subject_6",52924.3333333333,4.3611383643724,3.46252161081285,NA
"Subject_6",52927.6666666667,4.38666966711623,3.48279216407594,NA
"Subject_6",52931,4.37877389636522,3.47652332448058,NA
"Subject_6",52934.3333333333,4.3600349409638,3.46164554885862,NA
"Subject_6",52937.6666666667,4.41869085389294,3.5082153545264,NA
"Subject_6",52941,4.36274275373048,3.46379541420095,NA
"Subject_6",52944.3333333333,4.39826132097521,3.49199534651098,NA
"Subject_6",52947.6666666667,4.3489707225702,3.45286112330414,NA
"Subject_6",52951,4.37685790067403,3.47500212154395,NA
"Subject_6",52954.3333333333,4.39521782008587,3.48957896190646,NA
"Subject_6",52957.6666666667,4.35141035109648,3.45479806402669,NA
"Subject_6",52961,4.39610227826233,3.49028117662519,NA
"Subject_6",52964.3333333333,4.3761929386116,3.4744741755539,NA
"Subject_6",52967.6666666667,4.34689442125406,3.45121264587072,NA
"Subject_6",52971,4.44066077823598,3.52565835483273,NA
"Subject_6",52974.3333333333,4.37176528449172,3.47095884382295,NA
"Subject_6",52977.6666666667,4.34754177975512,3.45172661553016,NA
"Subject_6",52981,4.44389513135016,3.52822626637765,NA
"Subject_6",52984.3333333333,4.36079155647574,3.46224626301678,NA
"Subject_6",52987.6666666667,4.38995458752324,3.48540022347437,NA
"Subject_6",52991,4.37125422278757,3.47055308687438,NA
"Subject_6",52994.3333333333,4.35820001444924,3.46018871071681,NA
"Subject_6",52997.6666666667,4.46542109246257,3.54531678250392,NA
"Subject_6",53001,4.40966688145267,3.50105078028471,NA
"Subject_6",53004.3333333333,4.38887159637489,3.48454038369352,NA
"Subject_6",53007.6666666667,4.4300205262984,3.51721053703834,NA
"Subject_6",53011,4.45566656569651,3.53757218535776,NA
"Subject_6",53014.3333333333,4.4058046617706,3.49798437468196,NA
"Subject_6",53017.6666666667,4.46762992505143,3.54707048301388,NA
"Subject_6",53021,4.42711926015894,3.51490707957671,NA
"Subject_6",53024.3333333333,4.47826920755836,3.55551753112974,NA
"Subject_6",53027.6666666667,4.39748128814968,3.49137604019922,NA
"Subject_6",53031,4.43355372019428,3.52001571293452,NA
"Subject_6",53034.3333333333,4.42273328425656,3.51142483822647,NA
"Subject_6",53037.6666666667,4.3964652002378,3.49056931817863,NA
"Subject_6",53041,4.38292572558334,3.479819665296,NA
"Subject_6",53044.3333333333,4.48413806626272,3.5601771058547,NA
"Subject_6",53047.6666666667,4.42719147050784,3.51496441091378,NA
"Subject_6",53051,4.43289834015407,3.51949537458179,NA
"Subject_6",53054.3333333333,4.47295753344678,3.55130033257645,NA
"Subject_6",53057.6666666667,4.47609716185072,3.55379303752875,NA
"Subject_6",53061,4.44566242595742,3.52962940823169,NA
"Subject_6",53064.3333333333,4.4180846142431,3.50773403113935,NA
"Subject_6",53067.6666666667,4.46881658796892,3.54801263289615,NA
"Subject_6",53071,4.40899402063347,3.50051656308431,NA
"Subject_6",53074.3333333333,4.44117959657834,3.52607027015676,NA
"Subject_6",53077.6666666667,4.48106821182778,3.55773979787798,NA
"Subject_6",53081,4.41309269428353,3.50377070108758,NA
"Subject_6",53084.3333333333,4.46555214930827,3.54542083496055,NA
"Subject_6",53087.6666666667,4.39101057421215,3.48623862309062,NA
"Subject_6",53091,4.48283059034879,3.55913903661008,NA
"Subject_6",53094.3333333333,4.48739047397797,3.56275935183277,NA
"Subject_6",53097.6666666667,4.37906258621108,3.47675252950611,NA
"Subject_6",53101,4.47365531542816,3.5518543359096,NA
"Subject_6",53104.3333333333,4.44372351029729,3.52809000800775,NA
"Subject_6",53107.6666666667,4.43352939060921,3.51999639648385,NA
"Subject_6",53111,4.43981333808094,3.52498553053652,NA
"Subject_6",53114.3333333333,4.41511409507806,3.50537559030466,NA
"Subject_6",53117.6666666667,4.51114103711839,3.58161608860006,NA
"Subject_6",53121,4.37366373223946,3.47246611458677,NA
"Subject_6",53124.3333333333,4.42168031991302,3.51058883819843,NA
"Subject_6",53127.6666666667,4.44231715879336,3.52697343658352,NA
"Subject_6",53131,4.49293908749667,3.56716466820051,NA
"Subject_6",53134.3333333333,4.43528801520453,3.52139265479025,NA
"Subject_6",53137.6666666667,4.45904894436797,3.54025762165154,NA
"Subject_6",53141,4.42197400824577,3.51082201176781,NA
"Subject_6",53144.3333333333,4.46935545484787,3.54844046573653,NA
"Subject_6",53147.6666666667,4.45064406774609,3.53358457793955,NA
"Subject_6",53151,4.42035702349163,3.50953820827712,NA
"Subject_6",53154.3333333333,4.42472798550735,3.51300852936648,NA
"Subject_6",53157.6666666667,4.46837471978039,3.54766181207276,NA
"Subject_6",53161,4.44379311980731,3.52814527441129,NA
"Subject_6",53164.3333333333,4.42098276035666,3.51003501145941,NA
"Subject_6",53167.6666666667,4.417164979652,3.50700388814005,NA
"Subject_6",53171,4.39795396113014,3.49175131845754,NA
"Subject_6",53174.3333333333,4.51532867376291,3.58494085868722,NA
"Subject_6",53177.6666666667,4.44684719949582,3.53057005804324,NA
